idn,key,stat,p,group,name,z
73870,525393,0.021659903822357145,0.31,HH,181770103003,149.5850347347453
73876,525399,0.01200032625063065,0.28,HH,181770105002,158.2841507271216
73884,525407,0.05791269126401456,0.31,HH,181770107002,149.5850347347453
73885,525408,0.27744909862051653,0.23,HH,181770107003,173.88468491852137
73887,525410,0.21173070065537025,0.27,HH,181770108002,161.28129910166274
73888,525411,2.2274069546912885,0.02,HH,181790401001,305.37489106318225
73889,525412,0.8463217113735323,0.07,HH,181790401002,247.579102817917
73893,525416,0.017764196204033425,0.39,HH,181790402001,127.93190344474542
73894,525417,0.3148949775390006,0.34,HH,181790402002,141.24631294414047
73895,525418,0.12206785908522323,0.19,HH,181790402003,187.7896295051229
73896,525419,0.41017741269987845,0.08,HH,181790403001,240.5071560309633
73897,525420,0.04866752788882239,0.36,HH,181790403002,135.84587932511937
73901,525424,0.0020619665654622913,0.43,HH,181790404003,117.63741647808615
73902,525425,0.1964995344145974,0.07,HH,181790405001,247.579102817917
73903,525426,0.23532283683498298,0.33,HH,181790405002,143.99131656732337
73906,525429,0.23490219595248824,0.17,HH,181790406002,195.41652531461943
73911,525434,1.4013004274299117,0.01,HH,181790407003,332.6347874040841
73914,525437,0.2763793011123101,0.15,HH,181819581001,203.64333894937897
73915,525438,0.5029416258478727,0.31,HH,181819581002,149.5850347347453
73918,525441,0.10102634979984214,0.2,HH,181819582003,184.16212335729142
73927,525450,0.6228385415351521,0.07,HH,181819585003,247.579102817917
73935,525458,0.010428511011836264,0.3,HH,181819587002,152.44005127080408
73938,525461,0.07098067276736805,0.28,HH,181819588002,158.2841507271216
73939,525462,1.037355802598403,0.06,HH,181819588003,255.47735945968535
73940,525463,0.06175736981019785,0.36,HH,181830501001,135.84587932511937
73943,525466,0.01820446842971846,0.36,HH,181830501004,135.84587932511937
73944,525467,1.5000976355718971,0.02,HH,181830502001,305.37489106318225
73946,525469,1.7036853309271505,0.03,HH,181830502003,288.0793608151251
73948,525471,0.7679953900255719,0.02,HH,181830502005,305.37489106318225
73949,525472,0.002934670796101685,0.49,HH,181830503001,102.50689082587111
73952,525475,0.0548406412646623,0.45,HH,181830503004,112.56613468550742
73954,525477,0.04311163457409255,0.33,HH,181830504001,143.99131656732337
73956,525479,0.03471852490851115,0.13,HH,181830504003,212.63911290388006
73959,525482,0.02896544999296542,0.31,HH,181830505001,149.5850347347453
73961,525484,0.13899970138248785,0.38,HH,181830505003,130.54807880993974
73966,525489,0.09055028065324952,0.04,HH,181830507002,275.0686071252169
73968,525491,0.16030252803324904,0.25,HH,190019601001,167.44897501960816
73978,525501,0.03348146413941215,0.32,HH,190039501002,146.7698799114508
73981,525504,0.6245044316513438,0.14,HH,190059601001,208.0319340814956
73984,525507,0.4289313219867317,0.29,HH,190059602001,155.3384719555673
73995,525518,2.083075728418557,0.01,HH,190059605003,332.6347874040841
74004,525527,0.01816256709190638,0.32,HH,190079504001,146.7698799114508
74008,525531,0.39108630916805187,0.3,HH,190079505002,152.44005127080408
74011,525534,2.35209467256501,0.06,HH,190090701002,255.47735945968535
74013,525536,1.8942820292111833,0.01,HH,190090702001,332.6347874040841
74017,525540,0.2693234427942131,0.16,HH,190090703002,199.4457883209753
74018,525541,0.675711150127844,0.18,HH,190090703003,191.53650878428144
74020,525543,0.6698055333786191,0.05,HH,190119601002,264.4853626951472
74021,525544,0.30549497921313656,0.26,HH,190119602001,164.3345405392917
74022,525545,1.1297830651365648,0.03,HH,190119602002,288.0793608151251
74023,525546,0.017196545298663338,0.24,HH,190119602003,170.63025628400874
74024,525547,0.3063125436644041,0.13,HH,190119603001,212.63911290388006
74026,525549,0.11058293380777305,0.08,HH,190119603003,240.5071560309633
74030,525553,0.22560042768577296,0.37,HH,190119604002,133.18533464368167
74031,525554,0.021528257447108134,0.12,HH,190119605001,217.49867920660904
74032,525555,0.7977422630111317,0.21,HH,190119605002,180.64212470182403
74038,525561,0.00461992663440556,0.37,HH,190119607002,133.18533464368167
74039,525562,0.8050351030547754,0.04,HH,190119607003,275.0686071252169
74041,525564,0.34305729398611884,0.24,HH,190130001002,170.63025628400874
74043,525566,0.06147414569526726,0.23,HH,190130002002,173.88468491852137
74048,525571,0.20009619091191833,0.03,HH,190130005001,288.0793608151251
74055,525578,0.384697880624883,0.14,HH,190130010001,208.0319340814956
74056,525579,0.726992835357177,0.03,HH,190130010002,288.0793608151251
74063,525586,0.33905127761480536,0.42,HH,190130013011,120.1893479141851
74065,525588,0.08344621800410708,0.32,HH,190130013021,146.7698799114508
74070,525593,0.25907199840482353,0.12,HH,190130014004,217.49867920660904
74071,525594,0.2830529556401814,0.25,HH,190130014005,167.44897501960816
74073,525596,0.10452710492627283,0.3,HH,190130015012,152.44005127080408
74075,525598,0.29686048532728787,0.15,HH,190130015022,203.64333894937897
74077,525600,0.6786721865610882,0.03,HH,190130015032,288.0793608151251
74078,525601,0.007851233839821715,0.48,HH,190130015033,105.01535834647336
74079,525602,0.5265019123871592,0.32,HH,190130016001,146.7698799114508
74084,525607,0.026642884190534465,0.47,HH,190130017022,107.526986209983
74090,525613,0.04467244683869938,0.32,HH,190130020002,146.7698799114508
74092,525615,0.03937807426170766,0.31,HH,190130020004,149.5850347347453
74093,525616,0.03720084656525094,0.51,HH,190130022001,97.49310917412889
74094,525617,0.031104056600491113,0.37,HH,190130022002,133.18533464368167
74096,525619,0.03031092245201878,0.35,HH,190130022004,138.5320466407568
74099,525622,0.22761046468681595,0.27,HH,190130023012,161.28129910166274
74100,525623,0.8032954953868616,0.13,HH,190130023013,212.63911290388006
74102,525625,0.00818733602890097,0.53,HH,190130023032,92.473013790017
74104,525627,0.031210963832187265,0.48,HH,190130023042,105.01535834647336
74105,525628,0.06824502843682738,0.25,HH,190130023043,167.44897501960816
74109,525632,0.5542085006871246,0.25,HH,190130024004,167.44897501960816
74113,525636,0.04492813884501389,0.17,HH,190130025003,195.41652531461943
74114,525637,0.058701664656084444,0.04,HH,190130026011,275.0686071252169
74115,525638,0.6413028590481313,0.2,HH,190130026031,184.16212335729142
74117,525640,0.25437315138064687,0.17,HH,190130026033,195.41652531461943
74120,525643,0.028941980480696912,0.49,HH,190130026041,102.50689082587111
74122,525645,0.240326793124368,0.11,HH,190130026043,222.65281200366104
74129,525652,0.0438713151414548,0.2,HH,190130028001,184.16212335729142
74133,525656,0.7746894234153091,0.04,HH,190130029021,275.0686071252169
74135,525658,0.1955180518283052,0.35,HH,190130029023,138.5320466407568
74136,525659,0.05880540600644093,0.24,HH,190130030011,170.63025628400874
74137,525660,0.19996827297539319,0.03,HH,190130030012,288.0793608151251
74143,525666,0.017696151095039983,0.41,HH,190150202001,122.75449766411496
74145,525668,0.22888136495067793,0.39,HH,190150202003,127.93190344474542
74148,525671,0.03625503908423264,0.42,HH,190150203003,120.1893479141851
74156,525679,0.005887293642313266,0.39,HH,190150207001,127.93190344474542
74177,525700,0.026094158479374997,0.18,HH,190170046003,191.53650878428144
74178,525701,0.06245529935168283,0.34,HH,190170047001,141.24631294414047
74182,525705,0.47421199175524437,0.13,HH,190199501003,212.63911290388006
74183,525706,0.03886886750121104,0.31,HH,190199502001,149.5850347347453
74188,525711,0.05792796457914023,0.38,HH,190199503003,130.54807880993974
74192,525715,0.1595861419897948,0.26,HH,190199505002,164.3345405392917
74195,525718,0.17684044846454466,0.47,HH,190199506001,107.526986209983
74197,525720,0.21196626700015553,0.07,HH,190199506003,247.579102817917
74205,525728,0.33112404273467516,0.35,HH,190219604001,138.5320466407568
74211,525734,0.35442870765259704,0.14,HH,190219605004,208.0319340814956
74214,525737,0.8336832333483483,0.01,HH,190230701001,332.6347874040841
74219,525742,0.08742224204553366,0.4,HH,190230703001,125.33471031357998
74221,525744,0.2163861708170709,0.11,HH,190230703003,222.65281200366104
74224,525747,0.2220499284177486,0.19,HH,190230704003,187.7896295051229
74226,525749,0.8201252550249944,0.08,HH,190230705002,240.5071560309633
74227,525750,0.04169583524618999,0.41,HH,190230705003,122.75449766411496
74230,525753,0.4081257145168725,0.25,HH,190259501003,167.44897501960816
74233,525756,0.2373872449905633,0.07,HH,190259502003,247.579102817917
74237,525760,0.3586148401919353,0.08,HH,190259504002,240.5071560309633
74239,525762,0.2597989355492966,0.14,HH,190279601001,208.0319340814956
74240,525763,0.16553640730707672,0.28,HH,190279601002,158.2841507271216
74241,525764,0.30320073111287804,0.23,HH,190279601003,173.88468491852137
74242,525765,0.00907043089221732,0.52,HH,190279601004,94.98464165352664
74243,525766,0.04432171286052188,0.41,HH,190279602001,122.75449766411496
74244,525767,0.8174660357521079,0.27,HH,190279602002,161.28129910166274
74245,525768,0.08779033137329986,0.29,HH,190279602003,155.3384719555673
74247,525770,0.07039334821906235,0.32,HH,190279603002,146.7698799114508
74251,525774,0.5975967501902095,0.02,HH,190279604001,305.37489106318225
74253,525776,0.01186416290667396,0.45,HH,190279604003,112.56613468550742
74258,525781,0.02071917373451951,0.44,HH,190279605003,115.09692154967775
74260,525783,0.3431152403692656,0.1,HH,190279606002,228.15515655446004
74261,525784,0.36311747781332054,0.12,HH,190279606003,217.49867920660904
74278,525801,0.013617561749564898,0.33,HH,190314501002,143.99131656732337
74285,525808,0.03295486471686084,0.48,HH,190314503002,105.01535834647336
74286,525809,0.005202708818436815,0.46,HH,190314503003,110.04337205114699
74288,525811,0.11710069789642932,0.17,HH,190314504001,195.41652531461943
74289,525812,0.5467737556681869,0.02,HH,190314504002,305.37489106318225
74290,525813,0.0005141917333552625,0.5,HH,190314504003,100.0
74294,525817,0.20654945787463846,0.22,HH,190314505004,177.21932141886847
74297,525820,0.6497690978887781,0.12,HH,190339501021,217.49867920660904
74299,525822,0.09377171302784647,0.18,HH,190339501023,191.53650878428144
74307,525830,0.47233924029958796,0.21,HH,190339502005,180.64212470182403
74309,525832,0.01670277532488822,0.35,HH,190339503002,138.5320466407568
74311,525834,0.016885500262472444,0.28,HH,190339503004,158.2841507271216
74317,525840,0.021321582129155057,0.53,HH,190339506001,92.473013790017
74323,525846,0.062251822831375966,0.44,HH,190339508001,115.09692154967775
74334,525857,0.1598840367954777,0.41,HH,190339514003,122.75449766411496
74337,525860,0.13514675758595682,0.02,HH,190339516003,305.37489106318225
74339,525862,0.5464165243715907,0.18,HH,190350801001,191.53650878428144
74340,525863,0.9892484407239218,0.01,HH,190350801002,332.6347874040841
74341,525864,0.04818206469058244,0.09,HH,190350801003,234.07550336902165
74342,525865,0.47697919144186385,0.14,HH,190350801004,208.0319340814956
74343,525866,0.007687784599024739,0.49,HH,190350801005,102.50689082587111
74347,525870,0.014249119341979633,0.47,HH,190350802003,107.526986209983
74352,525875,0.1268433808965872,0.28,HH,190350804003,158.2841507271216
74356,525879,0.17416374852683922,0.22,HH,190370701004,177.21932141886847
74369,525892,0.3806146073233606,0.16,HH,190399601003,199.4457883209753
74374,525897,0.03019743853894047,0.31,HH,190399603002,149.5850347347453
74381,525904,0.8116296102588768,0.12,HH,190410802004,217.49867920660904
74384,525907,0.004503210380713135,0.5,HH,190410803001,100.0
74387,525910,0.03232518510321635,0.28,HH,190410803004,158.2841507271216
74389,525912,0.48979494042449145,0.15,HH,190410804001,203.64333894937897
74392,525915,0.06456801409668575,0.16,HH,190410804004,199.4457883209753
74394,525917,0.25345225248156134,0.45,HH,190430701002,112.56613468550742
74395,525918,0.6435519841599465,0.21,HH,190430701003,180.64212470182403
74396,525919,0.07556670172105473,0.17,HH,190430702001,195.41652531461943
74397,525920,0.13255050067703195,0.08,HH,190430702002,240.5071560309633
74398,525921,0.003499328706292106,0.53,HH,190430702003,92.473013790017
74403,525926,0.06363358343887597,0.49,HH,190430703004,102.50689082587111
74404,525927,0.36492006704080815,0.31,HH,190430704001,149.5850347347453
74406,525929,0.1390977284384093,0.48,HH,190430704003,105.01535834647336
74407,525930,0.1196544133698273,0.1,HH,190430705001,228.15515655446004
74408,525931,0.3692270350557461,0.04,HH,190430705002,275.0686071252169
74411,525934,0.17191302399758188,0.2,HH,190430706003,184.16212335729142
74412,525935,0.09766934014356723,0.32,HH,190450001001,146.7698799114508
74416,525939,0.07819930742093008,0.39,HH,190450002002,127.93190344474542
74418,525941,0.03115786003848516,0.17,HH,190450003001,195.41652531461943
74420,525943,0.00868639137297139,0.39,HH,190450003003,127.93190344474542
74423,525946,0.26671354856062734,0.23,HH,190450004001,173.88468491852137
74425,525948,0.058861429456799425,0.33,HH,190450004003,143.99131656732337
74439,525962,0.09146009965314492,0.28,HH,190450008003,158.2841507271216
74441,525964,0.1836109712431383,0.19,HH,190450008005,187.7896295051229
74445,525968,0.021539814983024784,0.31,HH,190450009004,149.5850347347453
74458,525981,0.126891109351971,0.22,HH,190450012004,177.21932141886847
74462,525985,0.050125149827442324,0.24,HH,190470702001,170.63025628400874
74474,525997,0.19192060997806532,0.32,HH,190470704007,146.7698799114508
74476,525999,0.13868218836524196,0.34,HH,190470705002,141.24631294414047
74477,526000,0.2078161989949067,0.3,HH,190490501001,152.44005127080408
74480,526003,0.0954293443357605,0.27,HH,190490501004,161.28129910166274
74482,526005,0.41053967661311513,0.16,HH,190490502002,199.4457883209753
74483,526006,0.06669530806695612,0.28,HH,190490502003,158.2841507271216
74486,526009,0.08463433152818796,0.21,HH,190490503003,180.64212470182403
74487,526010,0.1529081784763731,0.16,HH,190490503004,199.4457883209753
74496,526019,0.016066705701105865,0.39,HH,190490507001,127.93190344474542
74498,526021,0.0004554626801319553,0.44,HH,190490507003,115.09692154967775
74500,526023,0.27963534240818677,0.26,HH,190490508032,164.3345405392917
74503,526026,0.01044170339393021,0.42,HH,190490508052,120.1893479141851
74504,526027,0.003581009801851792,0.48,HH,190490508053,105.01535834647336
74510,526033,0.5197106620408531,0.06,HH,190490508093,255.47735945968535
74512,526035,0.049571816292415895,0.38,HH,190490508112,130.54807880993974
74514,526037,0.1344010687753709,0.33,HH,190490508121,143.99131656732337
74516,526039,0.12623925493897079,0.28,HH,190490509012,158.2841507271216
74531,526054,0.04597126129125832,0.24,HH,190539602001,170.63025628400874
74533,526056,0.003936600279488644,0.46,HH,190539602003,110.04337205114699
74541,526064,0.21824826734467198,0.3,HH,190559502002,152.44005127080408
74542,526065,0.1619335932796349,0.17,HH,190559502003,195.41652531461943
74545,526068,0.025038616449589293,0.34,HH,190559503003,141.24631294414047
74547,526070,0.010974134258033392,0.46,HH,190559503005,110.04337205114699
74548,526071,1.1214263845544168,0.08,HH,190559503006,240.5071560309633
74551,526074,0.04318493693915215,0.43,HH,190559504003,117.63741647808615
74557,526080,0.004180232251658185,0.5,HH,190570003001,100.0
74569,526092,0.0028222306675359425,0.46,HH,190570005003,110.04337205114699
74575,526098,0.7018283474315229,0.12,HH,190570006003,217.49867920660904
74585,526108,0.043579642228978935,0.43,HH,190570009004,117.63741647808615
74587,526110,0.6094078081538059,0.22,HH,190570010002,177.21932141886847
74588,526111,0.02221638654010021,0.29,HH,190570010003,155.3384719555673
74589,526112,0.025708422723900386,0.43,HH,190570010004,117.63741647808615
74594,526117,0.17369087907432443,0.31,HH,190570012001,149.5850347347453
74597,526120,0.10111177504543893,0.17,HH,190594502001,195.41652531461943
74600,526123,0.008139115032122713,0.28,HH,190594505002,158.2841507271216
74603,526126,0.5440427202187222,0.12,HH,190594508001,217.49867920660904
74606,526129,0.6696532981290312,0.26,HH,190594510001,164.3345405392917
74611,526134,0.027509341595930163,0.39,HH,190594511004,127.93190344474542
74612,526135,0.0523457942564057,0.4,HH,190610001001,125.33471031357998
74613,526136,0.06800204032661382,0.43,HH,190610001002,117.63741647808615
