idn,key,stat,p,group,name,z
11116,462639,0.00290599033435921,0.24,HH,060014415223,170.63025628400874
11117,462640,0.07620381972317145,0.19,HH,060014415231,187.7896295051229
11118,462641,0.7455556312160342,0.19,HH,060014415232,187.7896295051229
11119,462642,2.90373039679742,0.05,HH,060014415233,264.4853626951472
11123,462646,0.07055361346257065,0.06,HH,060014416012,255.47735945968535
11125,462648,0.5593291138884172,0.1,HH,060014416021,228.15515655446004
11126,462649,0.4181180099947591,0.15,HH,060014416022,203.64333894937897
11134,462657,1.743923605760212,0.09,HH,060014418002,234.07550336902165
11135,462658,0.4590039241418012,0.01,HH,060014418003,332.6347874040841
11136,462659,15.449476101863821,0.01,HH,060014418004,332.6347874040841
11142,462665,2.064937067483426,0.11,HH,060014419241,222.65281200366104
11143,462666,0.29752347416920616,0.18,HH,060014419242,191.53650878428144
11145,462668,0.4611019495683047,0.13,HH,060014419244,212.63911290388006
11146,462669,0.08515098878719697,0.22,HH,060014419251,177.21932141886847
11149,462672,0.08030848056599729,0.16,HH,060014419262,199.4457883209753
11151,462674,1.7870581481281558,0.15,HH,060014419272,203.64333894937897
11155,462678,1.147361545830847,0.17,HH,060014421002,195.41652531461943
11158,462681,0.011775023766036546,0.17,HH,060014422003,195.41652531461943
11168,462691,0.15237828298313105,0.07,HH,060014424003,247.579102817917
11173,462696,0.46075218098345444,0.04,HH,060014425004,275.0686071252169
11179,462702,0.01572406450908708,0.19,HH,060014427002,187.7896295051229
11184,462707,0.1575453052105804,0.23,HH,060014429003,173.88468491852137
11188,462711,3.137518398085446,0.14,HH,060014430022,208.0319340814956
11190,462713,0.39641322216798247,0.23,HH,060014431021,173.88468491852137
11191,462714,3.1258772577837055,0.08,HH,060014431022,240.5071560309633
11192,462715,1.5789006932373437,0.26,HH,060014431023,164.3345405392917
11194,462717,2.646623857157988,0.02,HH,060014431031,305.37489106318225
11207,462730,5.109607364164669,0.1,HH,060014433221,228.15515655446004
11208,462731,0.2972237653115843,0.16,HH,060014433222,199.4457883209753
11214,462737,0.040151994510520664,0.21,HH,060014442002,180.64212470182403
11215,462738,0.9569313240399631,0.12,HH,060014442003,217.49867920660904
11217,462740,1.943200900384701,0.05,HH,060014443012,264.4853626951472
11218,462741,7.425714791959454,0.01,HH,060014443021,332.6347874040841
11219,462742,2.5459378627044855,0.04,HH,060014443022,275.0686071252169
11221,462744,16.150397863782878,0.01,HH,060014444002,332.6347874040841
11222,462745,2.542979529899494,0.16,HH,060014444003,199.4457883209753
11223,462746,5.696053430990449,0.01,HH,060014445001,332.6347874040841
11232,462755,0.3966857651222616,0.09,HH,060014501021,234.07550336902165
11233,462756,0.3868020003982496,0.02,HH,060014501022,305.37489106318225
11234,462757,3.254670572261475,0.01,HH,060014501023,332.6347874040841
11235,462758,3.8494870914321893,0.02,HH,060014502001,305.37489106318225
11238,462761,0.8283940413156275,0.01,HH,060014503001,332.6347874040841
11239,462762,0.5498684807736508,0.18,HH,060014503002,191.53650878428144
11240,462763,6.616909026105538,0.07,HH,060014504001,247.579102817917
11241,462764,0.5335705290349625,0.25,HH,060014504002,167.44897501960816
11246,462769,0.05549388494740484,0.07,HH,060014505022,247.579102817917
11250,462773,1.3349770015923794,0.13,HH,060014506022,212.63911290388006
11251,462774,1.9362668310651405,0.05,HH,060014506023,264.4853626951472
11253,462776,1.1549749079448446,0.16,HH,060014506025,199.4457883209753
11257,462780,4.118994582346801,0.01,HH,060014506034,332.6347874040841
11262,462785,0.0571640561973483,0.02,HH,060014506051,305.37489106318225
11264,462787,0.005626303740439651,0.23,HH,060014506053,173.88468491852137
11268,462791,0.45444703071027437,0.06,HH,060014506071,255.47735945968535
11307,462830,0.5227282320408778,0.05,HH,060014514011,264.4853626951472
11314,462837,0.00020782727774300793,0.28,HH,060014514043,158.2841507271216
11343,462866,5.942428910863472,0.01,HH,060019900000,332.6347874040841
11344,462867,2.934468592090912,0.13,HH,060030100001,212.63911290388006
11347,462870,27.103153666757926,0.01,HH,060050001012,332.6347874040841
11349,462872,0.004003019996900317,0.29,HH,060050001014,155.3384719555673
11351,462874,0.12737821964313942,0.2,HH,060050001022,184.16212335729142
11371,462894,7.418407394518414,0.05,HH,060050005001,264.4853626951472
11373,462896,1.998863371335913,0.15,HH,060050005003,203.64333894937897
11374,462897,3.5831058105951623,0.07,HH,060070001021,247.579102817917
11376,462899,0.443063736743624,0.17,HH,060070001023,195.41652531461943
11387,462910,1.8786324289884138,0.02,HH,060070002023,305.37489106318225
11388,462911,2.911609912348892,0.02,HH,060070002024,305.37489106318225
11389,462912,0.1252240635402142,0.05,HH,060070003001,264.4853626951472
11396,462919,0.8941077038554398,0.02,HH,060070004023,305.37489106318225
11399,462922,0.8100473824313,0.15,HH,060070005012,203.64333894937897
11402,462925,0.5127199243880418,0.01,HH,060070005021,332.6347874040841
11403,462926,0.6664552373866409,0.04,HH,060070005022,275.0686071252169
11441,462964,4.737181697840573,0.02,HH,060070010006,305.37489106318225
11450,462973,0.37030389601812186,0.2,HH,060070012004,184.16212335729142
11451,462974,0.2957010259174785,0.01,HH,060070013001,332.6347874040841
11470,462993,2.084201492750884,0.01,HH,060070017023,332.6347874040841
11483,463006,0.09294766797797958,0.11,HH,060070019002,222.65281200366104
11502,463025,7.981948004226371,0.05,HH,060070023002,264.4853626951472
11504,463027,17.55299728946972,0.02,HH,060070023004,305.37489106318225
11505,463028,0.12182331383001742,0.02,HH,060070023005,305.37489106318225
11508,463031,0.0347751563645507,0.29,HH,060070024003,155.3384719555673
11509,463032,0.5965198834548134,0.02,HH,060070024004,305.37489106318225
11521,463044,2.1167351528604006,0.01,HH,060070027001,332.6347874040841
11522,463045,3.80346601435095,0.01,HH,060070027002,332.6347874040841
11523,463046,19.026033117651814,0.01,HH,060070027003,332.6347874040841
11524,463047,1.6185479217807552,0.17,HH,060070027004,195.41652531461943
11527,463050,8.286782185899474,0.03,HH,060070028001,288.0793608151251
11528,463051,1.2934636613952935,0.28,HH,060070028002,158.2841507271216
11530,463053,3.1001956661904293,0.08,HH,060070028004,240.5071560309633
11534,463057,0.7552009845233387,0.03,HH,060070030011,288.0793608151251
11544,463067,0.2256111606983748,0.04,HH,060070031003,275.0686071252169
11546,463069,0.22331675564343184,0.18,HH,060070032001,191.53650878428144
11548,463071,0.22887052987123294,0.16,HH,060070032003,199.4457883209753
11559,463082,0.15110185089408393,0.26,HH,060070035022,164.3345405392917
11566,463089,0.06889260029531835,0.2,HH,060070037002,184.16212335729142
11567,463090,0.14654487301571953,0.09,HH,060070037003,234.07550336902165
11570,463093,0.2746084541492609,0.1,HH,060090001211,228.15515655446004
11578,463101,0.29039102234309716,0.03,HH,060090002104,288.0793608151251
11589,463112,3.8951549423747482,0.1,HH,060090004004,228.15515655446004
11633,463156,2.934756154497096,0.01,HH,060133020092,332.6347874040841
11639,463162,3.23774393419162,0.13,HH,060133031022,212.63911290388006
11641,463164,4.268543937696314,0.12,HH,060133031032,217.49867920660904
11642,463165,1.7126269422254874,0.22,HH,060133031033,177.21932141886847
11648,463171,0.039741610178696964,0.04,HH,060133032022,275.0686071252169
11649,463172,0.04150375437700299,0.05,HH,060133032023,264.4853626951472
11658,463181,0.7213953838805691,0.01,HH,060133040021,332.6347874040841
11672,463195,0.0269413490895788,0.27,HH,060133060022,161.28129910166274
11673,463196,0.42563219985477285,0.27,HH,060133060031,161.28129910166274
11678,463201,2.6098015353508495,0.1,HH,060133071011,228.15515655446004
11679,463202,3.894527052853078,0.03,HH,060133071012,288.0793608151251
11680,463203,1.1310259435017773,0.08,HH,060133071013,240.5071560309633
11684,463207,0.3513687719702373,0.02,HH,060133071024,305.37489106318225
11687,463210,17.128899317376124,0.02,HH,060133072021,305.37489106318225
11704,463227,0.2869530887360895,0.01,HH,060133090002,332.6347874040841
11708,463231,2.048779320124844,0.01,HH,060133110001,332.6347874040841
11713,463236,0.6379062800896333,0.07,HH,060133131012,247.579102817917
11723,463246,0.21861250352482167,0.02,HH,060133132033,305.37489106318225
11731,463254,0.06946503569146215,0.2,HH,060133141021,184.16212335729142
11739,463262,0.23398993160275652,0.34,HH,060133141043,141.24631294414047
11741,463264,2.1367355938023334,0.04,HH,060133142001,275.0686071252169
11747,463270,0.05607459652133219,0.02,HH,060133170001,305.37489106318225
11763,463286,0.8262767993539942,0.01,HH,060133200043,332.6347874040841
11764,463287,0.16287680444868122,0.07,HH,060133211011,247.579102817917
11797,463320,0.05161320066114386,0.06,HH,060133250004,255.47735945968535
11800,463323,0.012953049089740883,0.21,HH,060133260002,180.64212470182403
11812,463335,1.256905073439718,0.1,HH,060133300001,228.15515655446004
11815,463338,0.23206360485762248,0.1,HH,060133300004,228.15515655446004
11816,463339,1.2725615259457685,0.08,HH,060133310001,240.5071560309633
11821,463344,0.24761242479284365,0.01,HH,060133310006,332.6347874040841
11824,463347,2.27314874979832,0.04,HH,060133320003,275.0686071252169
11827,463350,11.278185622848223,0.03,HH,060133320006,288.0793608151251
11828,463351,1.7846836725124826,0.05,HH,060133320007,264.4853626951472
11844,463367,0.27734915269329957,0.02,HH,060133340043,305.37489106318225
11845,463368,1.1517597080899562,0.14,HH,060133340044,208.0319340814956
11846,463369,1.1066711943536878,0.08,HH,060133340061,240.5071560309633
11851,463374,0.6196490756200461,0.16,HH,060133342003,199.4457883209753
11858,463381,1.7028746764735692,0.06,HH,060133361012,255.47735945968535
11867,463390,1.8452533819736037,0.23,HH,060133362021,173.88468491852137
11870,463393,1.4638319319695858,0.17,HH,060133371001,195.41652531461943
11871,463394,1.2315629894462252,0.19,HH,060133371002,187.7896295051229
11872,463395,0.04269507700324437,0.26,HH,060133372001,164.3345405392917
11873,463396,7.191086845945023,0.13,HH,060133372002,212.63911290388006
11881,463404,6.596959491794543,0.01,HH,060133373004,332.6347874040841
11882,463405,0.4113792285654938,0.2,HH,060133373005,184.16212335729142
11889,463412,0.415893826519067,0.04,HH,060133381023,275.0686071252169
11896,463419,0.01156696693239683,0.2,HH,060133382042,184.16212335729142
11910,463433,8.438411625139294,0.06,HH,060133400011,255.47735945968535
11914,463437,0.30486804942267753,0.01,HH,060133400021,332.6347874040841
11918,463441,0.08922311236459679,0.03,HH,060133400025,288.0793608151251
11919,463442,0.3745456936448075,0.02,HH,060133400026,305.37489106318225
11921,463444,0.028913547548071766,0.1,HH,060133410002,228.15515655446004
11922,463445,0.0005055382020805693,0.37,HH,060133410003,133.18533464368167
11925,463448,0.5371208365876751,0.12,HH,060133430013,217.49867920660904
11927,463450,1.1837831410977238,0.01,HH,060133430021,332.6347874040841
11929,463452,0.004680679584023646,0.16,HH,060133430031,199.4457883209753
11933,463456,0.8871579358063547,0.14,HH,060133451013,208.0319340814956
11938,463461,0.22823729028086762,0.05,HH,060133451031,264.4853626951472
11943,463466,0.25938167983276106,0.05,HH,060133451053,264.4853626951472
11947,463470,0.8464497582279707,0.17,HH,060133451083,195.41652531461943
11954,463477,1.293666442285323,0.01,HH,060133451131,332.6347874040841
11960,463483,0.7960072195902432,0.18,HH,060133451151,191.53650878428144
11961,463484,0.06845180716438884,0.21,HH,060133451152,180.64212470182403
11964,463487,0.726040534504017,0.18,HH,060133452021,191.53650878428144
11969,463492,0.8904493286929798,0.02,HH,060133452033,305.37489106318225
11970,463493,11.128457220665783,0.06,HH,060133452034,255.47735945968535
11979,463502,0.04940937829483171,0.22,HH,060133462012,177.21932141886847
11986,463509,0.3618243017840583,0.11,HH,060133462043,222.65281200366104
11988,463511,1.2218212061433402,0.1,HH,060133470002,228.15515655446004
11990,463513,0.04795867543201402,0.08,HH,060133480001,240.5071560309633
11991,463514,0.019072356658539517,0.04,HH,060133480002,275.0686071252169
11992,463515,3.0892058853317867,0.01,HH,060133480003,332.6347874040841
11993,463516,1.0735783979791405,0.18,HH,060133490001,191.53650878428144
11994,463517,0.020425808792927935,0.02,HH,060133490002,305.37489106318225
11995,463518,3.567285187439755,0.03,HH,060133490003,288.0793608151251
12000,463523,0.28050727491027394,0.21,HH,060133511011,180.64212470182403
12002,463525,0.16816215648514388,0.2,HH,060133511013,184.16212335729142
12003,463526,0.10870126165788152,0.09,HH,060133511021,234.07550336902165
12024,463547,5.894499748476362,0.01,HH,060133530022,332.6347874040841
12029,463552,0.24492513354294437,0.2,HH,060133540022,184.16212335729142
12032,463555,2.5468425104935766,0.02,HH,060133551071,305.37489106318225
12040,463563,0.028798850479732983,0.01,HH,060133551101,332.6347874040841
12049,463572,0.8150530220454585,0.07,HH,060133551133,247.579102817917
12058,463581,0.6893216689710285,0.01,HH,060133553011,332.6347874040841
12067,463590,0.0074057155503346956,0.32,HH,060133553043,146.7698799114508
12070,463593,0.6097684738141869,0.19,HH,060133553061,187.7896295051229
12071,463594,1.2275112668568615,0.08,HH,060133553062,240.5071560309633
12087,463610,0.14305016620291497,0.06,HH,060133580003,255.47735945968535
12088,463611,0.26611734802291037,0.17,HH,060133580004,195.41652531461943
12093,463616,0.18837921434985883,0.22,HH,060133591031,177.21932141886847
12096,463619,17.67489404126927,0.01,HH,060133591041,332.6347874040841
12098,463621,0.6416008875371865,0.06,HH,060133592021,255.47735945968535
12099,463622,0.6631647268566586,0.22,HH,060133592022,177.21932141886847
12101,463624,2.6209806014664534,0.01,HH,060133592031,332.6347874040841
12102,463625,21.7575964168036,0.02,HH,060133592032,305.37489106318225
12103,463626,0.6331595945155822,0.07,HH,060133592033,247.579102817917
12108,463631,2.9688781464937124,0.12,HH,060133592043,217.49867920660904
12112,463635,0.06242343485322947,0.29,HH,060133601021,155.3384719555673
12114,463637,2.305464807350034,0.03,HH,060133601023,288.0793608151251
12118,463641,0.7053349954956463,0.04,HH,060133610001,275.0686071252169
12125,463648,0.4245752824551728,0.01,HH,060133630002,332.6347874040841
12126,463649,5.4346626624093926,0.01,HH,060133630003,332.6347874040841
12129,463652,2.9725079727145727,0.1,HH,060133640022,228.15515655446004
12133,463656,1.4575168832696521,0.03,HH,060133650023,288.0793608151251
12134,463657,1.7583066147411148,0.07,HH,060133650031,247.579102817917
12135,463658,0.45863170812571985,0.04,HH,060133650032,275.0686071252169
12136,463659,4.97841816637034,0.03,HH,060133650033,288.0793608151251
12139,463662,0.21532722474794605,0.25,HH,060133660013,167.44897501960816
12140,463663,3.2047042075395105,0.04,HH,060133660021,275.0686071252169
12141,463664,2.817615370703459,0.05,HH,060133660022,264.4853626951472
12143,463666,2.0614229327407565,0.16,HH,060133671001,199.4457883209753
12147,463670,0.22159800093135024,0.14,HH,060133672001,208.0319340814956
12150,463673,0.8318565297105199,0.05,HH,060133680011,264.4853626951472
12152,463675,0.3898952710169092,0.12,HH,060133680013,217.49867920660904
12154,463677,0.30431962236552657,0.14,HH,060133680021,208.0319340814956
12178,463701,0.009388739040526773,0.29,HH,060133720007,155.3384719555673
12188,463711,0.20289857857678617,0.31,HH,060133750003,149.5850347347453
12193,463716,2.2159749645370015,0.01,HH,060133770001,332.6347874040841
12194,463717,0.5564303323498517,0.18,HH,060133770002,191.53650878428144
12196,463719,0.7624489885927499,0.09,HH,060133770004,234.07550336902165
12204,463727,0.018923049107448336,0.03,HH,060133800001,288.0793608151251
12214,463737,1.2146234305913408,0.13,HH,060133820003,212.63911290388006
12217,463740,2.8027061819597816,0.07,HH,060133830002,247.579102817917
12224,463747,0.021081476743297713,0.12,HH,060133851002,217.49867920660904
12225,463748,0.43357345295831334,0.1,HH,060133852001,228.15515655446004
12236,463759,15.322214699510784,0.04,HH,060133891001,275.0686071252169
12243,463766,0.9231330536247139,0.07,HH,060133902001,247.579102817917
12245,463768,0.0026143619344618915,0.17,HH,060133910001,195.41652531461943
12246,463769,0.5039173908566387,0.02,HH,060133910002,305.37489106318225
12248,463771,0.1510468029497936,0.04,HH,060133920002,275.0686071252169
12252,463775,0.29463471007495656,0.15,HH,060133922003,203.64333894937897
12262,463785,0.29711976066200196,0.2,HH,060150001052,184.16212335729142
