idn,key,stat,p,group,name,z
2190,453713,0.1257430402188737,0.24,HH,010919734003,170.63025628400874
2204,453727,0.1203066849714299,0.31,HH,010939643003,149.5850347347453
2205,453728,0.005457503871671705,0.31,HH,010939643004,149.5850347347453
2208,453731,0.08203425597125542,0.37,HH,010939644003,133.18533464368167
2213,453736,0.7668845842519886,0.23,HH,010939646001,173.88468491852137
2215,453738,0.022439418091822243,0.49,HH,010939646003,102.50689082587111
2247,453770,0.025703012634234777,0.39,HH,010950305005,127.93190344474542
2248,453771,0.47672905658629144,0.19,HH,010950306001,187.7896295051229
2249,453772,0.10152509285480361,0.24,HH,010950306002,170.63025628400874
2253,453776,0.004683518893055125,0.4,HH,010950307012,125.33471031357998
2257,453780,0.7527874362832918,0.03,HH,010950307024,288.0793608151251
2258,453781,0.8817776293807575,0.04,HH,010950308011,275.0686071252169
2259,453782,4.102535991079187,0.01,HH,010950308012,332.6347874040841
2261,453784,0.026764808123590122,0.06,HH,010950308021,255.47735945968535
2262,453785,0.6579187752111133,0.02,HH,010950308022,305.37489106318225
2279,453802,1.3849523660227328,0.03,HH,010950311002,288.0793608151251
2280,453803,0.6050067211864188,0.04,HH,010950311003,275.0686071252169
2281,453804,0.27778152788006266,0.21,HH,010950311004,180.64212470182403
2283,453806,0.27783355936867304,0.05,HH,010950312002,264.4853626951472
2287,453810,0.0005164674660622936,0.29,HH,010970004011,155.3384719555673
2289,453812,0.17290754497083496,0.03,HH,010970004013,288.0793608151251
2292,453815,3.5481614346044683,0.01,HH,010970005001,332.6347874040841
2294,453817,3.744839159420584,0.01,HH,010970006001,332.6347874040841
2295,453818,5.284008122430958,0.01,HH,010970006002,332.6347874040841
2301,453824,1.804260610207799,0.08,HH,010970007023,240.5071560309633
2335,453858,0.0015911733711556292,0.42,HH,010970019022,120.1893479141851
2353,453876,0.06904151871358316,0.15,HH,010970025011,203.64333894937897
2355,453878,0.19039319887466197,0.26,HH,010970025013,164.3345405392917
2356,453879,0.1522955257015904,0.42,HH,010970025021,120.1893479141851
2371,453894,0.004126693883130551,0.41,HH,010970029003,122.75449766411496
2372,453895,0.002400195321774463,0.47,HH,010970030001,107.526986209983
2374,453897,0.1347834456729259,0.14,HH,010970031001,208.0319340814956
2380,453903,0.11454428244066087,0.13,HH,010970032032,212.63911290388006
2389,453912,0.24485008574097566,0.03,HH,010970033023,288.0793608151251
2394,453917,0.14521149186196755,0.43,HH,010970034061,117.63741647808615
2395,453918,0.14653037346195935,0.24,HH,010970034071,170.63025628400874
2398,453921,0.028590613051435003,0.3,HH,010970034081,152.44005127080408
2399,453922,0.10097187583628335,0.23,HH,010970034082,173.88468491852137
2400,453923,0.012415557260312484,0.53,HH,010970034083,92.473013790017
2405,453928,0.11841214732187864,0.21,HH,010970035022,180.64212470182403
2416,453939,0.09646834318110632,0.45,HH,010970037042,112.56613468550742
2431,453954,0.0025414613324445255,0.31,HH,010970038001,149.5850347347453
2483,454006,0.009049940078757356,0.4,HH,010970063021,125.33471031357998
2487,454010,0.030355388202428585,0.45,HH,010970064023,112.56613468550742
2491,454014,0.09015813017615623,0.2,HH,010970064043,184.16212335729142
2494,454017,0.006010078825217791,0.52,HH,010970064053,94.98464165352664
2495,454018,0.04427697477525706,0.04,HH,010970064054,275.0686071252169
2499,454022,3.1359553414262415,0.01,HH,010970064072,332.6347874040841
2511,454034,0.021185634522053725,0.12,HH,010970067012,217.49867920660904
2515,454038,0.12826804796389207,0.33,HH,010970067023,143.99131656732337
2524,454047,0.1620864703488245,0.31,HH,010970069021,149.5850347347453
2526,454049,0.6719795102622741,0.15,HH,010970070001,203.64333894937897
2527,454050,0.015193684159938922,0.11,HH,010970070002,222.65281200366104
2528,454051,0.2513423580386305,0.09,HH,010970070003,234.07550336902165
2530,454053,0.4318043165832556,0.17,HH,010970071012,195.41652531461943
2531,454054,0.12130834553444539,0.23,HH,010970071013,173.88468491852137
2532,454055,0.19177334481756214,0.16,HH,010970071021,199.4457883209753
2537,454060,0.6463617436410417,0.2,HH,010970072022,184.16212335729142
2538,454061,0.08891243778093248,0.09,HH,010970072023,234.07550336902165
2539,454062,0.015213008395432584,0.41,HH,010970073001,122.75449766411496
2540,454063,0.0010664900396557746,0.45,HH,010970073002,112.56613468550742
2541,454064,0.02891120753197807,0.42,HH,010970073003,120.1893479141851
2543,454066,0.4391824426166203,0.09,HH,010970074001,234.07550336902165
2544,454067,1.0153198879245804,0.13,HH,010970074002,212.63911290388006
2546,454069,0.7767717613638578,0.01,HH,010970074004,332.6347874040841
2552,454075,1.3012491884182797,0.11,HH,010970077002,222.65281200366104
2556,454079,0.05369505252049083,0.01,HH,010990757001,332.6347874040841
2557,454080,1.6126087236425193,0.01,HH,010990757002,332.6347874040841
2558,454081,0.27574207325982825,0.36,HH,010990758001,135.84587932511937
2562,454085,0.17248723275135244,0.17,HH,010990759003,195.41652531461943
2564,454087,0.12120995196825841,0.09,HH,010990759005,234.07550336902165
2565,454088,0.07128593287113168,0.16,HH,010990759006,199.4457883209753
2566,454089,0.595745155862447,0.06,HH,010990760001,255.47735945968535
2572,454095,0.4912512918831659,0.18,HH,010990761004,191.53650878428144
2577,454100,0.3384398020469031,0.06,HH,011010002001,255.47735945968535
2616,454139,0.5668723035231853,0.1,HH,011010015003,228.15515655446004
2626,454149,0.6325697829330066,0.13,HH,011010018001,212.63911290388006
2647,454170,0.013032234934620203,0.22,HH,011010023001,177.21932141886847
2651,454174,1.291820168424982,0.01,HH,011010024001,332.6347874040841
2656,454179,0.09875899903800962,0.37,HH,011010025002,133.18533464368167
2664,454187,0.04045232605693629,0.33,HH,011010027003,143.99131656732337
2671,454194,6.790731071223589,0.01,HH,011010029003,332.6347874040841
2672,454195,1.8475556435725087,0.01,HH,011010029004,332.6347874040841
2675,454198,3.5742585536037277,0.02,HH,011010030002,305.37489106318225
2677,454200,0.24393969687851957,0.06,HH,011010031001,255.47735945968535
2678,454201,0.24730561100906942,0.11,HH,011010031002,222.65281200366104
2679,454202,0.061450135312382075,0.38,HH,011010031003,130.54807880993974
2685,454208,0.00023767638655277284,0.34,HH,011010032006,141.24631294414047
2688,454211,0.23274393007298047,0.28,HH,011010033013,158.2841507271216
2726,454249,0.038471300838467656,0.46,HH,011010054102,110.04337205114699
2746,454269,0.2516943788907556,0.38,HH,011010056062,130.54807880993974
2755,454278,0.27283765628635775,0.05,HH,011010056121,264.4853626951472
2757,454280,0.6048091580530124,0.11,HH,011010057002,222.65281200366104
2769,454292,0.0042281364553134445,0.5,HH,011010060001,100.0
2780,454303,0.004109494173145806,0.5,HH,011030002001,100.0
2801,454324,0.06440661150276904,0.36,HH,011030051011,135.84587932511937
2810,454333,0.018638905584895452,0.45,HH,011030051072,112.56613468550742
2814,454337,0.08796520484205525,0.03,HH,011030051091,288.0793608151251
2815,454338,0.5479392718404379,0.09,HH,011030051092,234.07550336902165
2819,454342,0.1184132633812559,0.21,HH,011030052003,180.64212470182403
2822,454345,0.11519660472182428,0.32,HH,011030053012,146.7698799114508
2827,454350,0.030189145650373395,0.23,HH,011030053031,173.88468491852137
2830,454353,0.2892967798614764,0.21,HH,011030053042,180.64212470182403
2835,454358,0.050538383942892694,0.28,HH,011030054052,158.2841507271216
2849,454372,0.07836843704418828,0.4,HH,011030057024,125.33471031357998
2857,454380,0.17175879297831687,0.46,HH,011056870006,110.04337205114699
2863,454386,0.010505486113260583,0.35,HH,011070500002,138.5320466407568
2869,454392,0.20650196971318266,0.13,HH,011070501004,212.63911290388006
2871,454394,0.2320699598566329,0.3,HH,011070502002,152.44005127080408
2888,454411,0.13178691099216103,0.29,HH,011091889003,155.3384719555673
2906,454429,0.02705921655836097,0.3,HH,011110002001,152.44005127080408
2907,454430,0.2972404454164422,0.08,HH,011110002002,240.5071560309633
2909,454432,0.039236092626970365,0.12,HH,011110003001,217.49867920660904
2914,454437,1.6964997085427205,0.01,HH,011110004003,332.6347874040841
2915,454438,0.08720513816231462,0.21,HH,011110004004,180.64212470182403
2916,454439,0.3875502281745718,0.03,HH,011110005001,288.0793608151251
2917,454440,0.8066710745545069,0.16,HH,011110005002,199.4457883209753
2918,454441,0.020861759659123204,0.41,HH,011110005003,122.75449766411496
2924,454447,0.31407154630844303,0.18,HH,011130302003,191.53650878428144
2926,454449,0.7379828248475988,0.21,HH,011130303002,180.64212470182403
2927,454450,0.9274035940725543,0.14,HH,011130303003,208.0319340814956
2938,454461,0.012401903661685074,0.41,HH,011130306004,122.75449766411496
2973,454496,0.009019411168858115,0.17,HH,011150402033,195.41652531461943
2980,454503,2.0373706148174646,0.01,HH,011150403001,332.6347874040841
2986,454509,0.11747340538555123,0.36,HH,011150404021,135.84587932511937
2988,454511,5.0125204837417465,0.01,HH,011150404023,332.6347874040841
2993,454516,4.977395651670014,0.01,HH,011150405021,332.6347874040841
2994,454517,1.4401943731600604,0.01,HH,011150405022,332.6347874040841
3001,454524,0.3732616142732598,0.22,HH,011170302111,177.21932141886847
3013,454536,0.051667311097977724,0.36,HH,011170302163,135.84587932511937
3017,454540,0.033220830553655586,0.25,HH,011170303031,167.44897501960816
3024,454547,0.009117646962452397,0.35,HH,011170303044,138.5320466407568
3027,454550,0.5542836933682187,0.1,HH,011170303053,228.15515655446004
3070,454593,0.35574483267647583,0.02,HH,011170303422,305.37489106318225
3077,454600,0.22830639324230156,0.12,HH,011170304081,217.49867920660904
3085,454608,0.028843986630153747,0.42,HH,011170306043,120.1893479141851
3110,454633,0.532601821979857,0.13,HH,011190113002,212.63911290388006
3112,454635,0.014720012082522275,0.55,HH,011190113004,87.43386531449258
3115,454638,0.07239438996403556,0.14,HH,011190114002,208.0319340814956
3117,454640,0.08019484626055501,0.22,HH,011190115002,177.21932141886847
3118,454641,0.23104232869499436,0.15,HH,011190115003,203.64333894937897
3119,454642,0.008888597716848697,0.44,HH,011190115004,115.09692154967775
3121,454644,0.02753602772879148,0.47,HH,011190116001,107.526986209983
3141,454664,0.0005662465931309183,0.55,HH,011210106002,87.43386531449258
3160,454683,0.12079340490748258,0.43,HH,011210115001,117.63741647808615
3161,454684,0.07295543385802232,0.24,HH,011210115002,170.63025628400874
3165,454688,0.057172330154816965,0.11,HH,011210116002,222.65281200366104
3173,454696,0.018690913424150902,0.43,HH,011210119002,117.63741647808615
3181,454704,0.010196147072731851,0.21,HH,011239620003,180.64212470182403
3184,454707,1.387650545897745,0.09,HH,011239621002,234.07550336902165
3187,454710,0.8359100991958881,0.11,HH,011239622002,222.65281200366104
3188,454711,3.0186718590216435,0.01,HH,011239622003,332.6347874040841
3190,454713,2.1208452074329123,0.01,HH,011239623002,332.6347874040841
3192,454715,0.19898945880443122,0.14,HH,011239623004,208.0319340814956
3194,454717,1.131988749241437,0.03,HH,011239624001,288.0793608151251
3201,454724,0.001684993409376639,0.48,HH,011239625014,105.01535834647336
3208,454731,0.08876742416279274,0.12,HH,011239627002,217.49867920660904
3215,454738,0.5430149164662957,0.08,HH,011250101021,240.5071560309633
3222,454745,0.1379629626280282,0.3,HH,011250102011,152.44005127080408
3230,454753,0.0473555622845601,0.06,HH,011250102043,255.47735945968535
3233,454756,0.19376614812105206,0.13,HH,011250103013,212.63911290388006
3247,454770,0.04010004226032426,0.41,HH,011250104062,122.75449766411496
3249,454772,0.4790344569636159,0.03,HH,011250104071,288.0793608151251
3260,454783,0.34336424247323755,0.26,HH,011250107012,164.3345405392917
3262,454785,0.02506520609371616,0.46,HH,011250107021,110.04337205114699
3271,454794,0.23349636194220735,0.26,HH,011250108031,164.3345405392917
3276,454799,0.13931931917039891,0.29,HH,011250114011,155.3384719555673
3278,454801,0.011522368262939385,0.33,HH,011250114013,143.99131656732337
3284,454807,0.02192014202964065,0.37,HH,011250117011,133.18533464368167
3301,454824,0.019686776734531942,0.4,HH,011250121002,125.33471031357998
3314,454837,0.0018407154245575034,0.48,HH,011250124051,105.01535834647336
3321,454844,0.012924483475222324,0.02,HH,011250125031,305.37489106318225
3337,454860,0.0025765473319388824,0.37,HH,011270203003,133.18533464368167
3342,454865,0.04098675161856669,0.48,HH,011270206001,105.01535834647336
3349,454872,0.02553420863757324,0.23,HH,011270208004,173.88468491852137
3352,454875,0.13500986824919353,0.39,HH,011270209002,127.93190344474542
3358,454881,0.25444861395904844,0.18,HH,011270211002,191.53650878428144
3359,454882,0.34960394186297894,0.38,HH,011270211003,130.54807880993974
3361,454884,0.15775853777628832,0.26,HH,011270212001,164.3345405392917
3362,454885,0.3918634340565424,0.15,HH,011270212002,203.64333894937897
3364,454887,0.2872901015502842,0.38,HH,011270213001,130.54807880993974
3369,454892,0.04933241344584973,0.29,HH,011270214003,155.3384719555673
3373,454896,0.013920408124899359,0.35,HH,011270215003,138.5320466407568
3377,454900,0.039982302152578864,0.34,HH,011270217001,141.24631294414047
3379,454902,0.2148281147890376,0.35,HH,011270217003,138.5320466407568
3380,454903,0.7355229921183228,0.02,HH,011270217004,305.37489106318225
3387,454910,4.607169130355118,0.01,HH,011290439002,332.6347874040841
3388,454911,1.8165523320881336,0.01,HH,011290439003,332.6347874040841
3389,454912,1.381012870328079,0.05,HH,011290440001,264.4853626951472
3390,454913,2.066915397066171,0.01,HH,011290440002,332.6347874040841
3392,454915,0.0047778110651215105,0.45,HH,011290440004,112.56613468550742
3395,454918,0.002749312380520974,0.4,HH,011290441003,125.33471031357998
3399,454922,0.003248258919661491,0.36,HH,011290442004,135.84587932511937
3403,454926,2.880516333252718,0.02,HH,011310347001,305.37489106318225
3405,454928,1.1294502332495437,0.07,HH,011310348002,247.579102817917
3406,454929,3.696031016198762,0.01,HH,011310348003,332.6347874040841
3407,454930,1.057399052518095,0.14,HH,011310348004,208.0319340814956
3411,454934,3.0296660222060803,0.01,HH,011310351003,332.6347874040841
3415,454938,0.5072779399099974,0.06,HH,011339655011,255.47735945968535
3442,454965,0.1017780436091063,0.36,HH,020160002001,135.84587932511937
3445,454968,0.5920332444924228,0.08,HH,020200001012,240.5071560309633
3446,454969,0.1342313018199012,0.33,HH,020200001013,143.99131656732337
3447,454970,1.9015030055040179,0.11,HH,020200001021,222.65281200366104
3450,454973,0.2632982055058648,0.03,HH,020200001024,288.0793608151251
3451,454974,0.17531722593996907,0.07,HH,020200002011,247.579102817917
3462,454985,0.03363589110366937,0.33,HH,020200002041,143.99131656732337
3468,454991,0.004304465890863463,0.37,HH,020200006001,133.18533464368167
3471,454994,0.04221506993811033,0.38,HH,020200006004,130.54807880993974
3475,454998,0.18694853106081938,0.1,HH,020200006008,228.15515655446004
3476,454999,4.332875739637383,0.01,HH,020200007011,332.6347874040841
3479,455002,0.636832827295888,0.05,HH,020200007014,264.4853626951472
3480,455003,0.302924635778334,0.2,HH,020200007021,184.16212335729142
3482,455005,2.155748116393118,0.01,HH,020200007023,332.6347874040841
3483,455006,0.4495873931207521,0.17,HH,020200007031,195.41652531461943
3484,455007,0.12226151445584675,0.13,HH,020200007032,212.63911290388006
3485,455008,0.17484514992676004,0.14,HH,020200007033,208.0319340814956
3486,455009,0.6440569075853998,0.06,HH,020200007034,255.47735945968535
3489,455012,0.6225990992295418,0.11,HH,020200008012,222.65281200366104
3490,455013,0.3563736030890316,0.11,HH,020200008013,222.65281200366104
3491,455014,1.0885844762019659,0.03,HH,020200008014,288.0793608151251
3493,455016,0.004889151634481158,0.21,HH,020200008016,180.64212470182403
3494,455017,0.5047865093755058,0.04,HH,020200008017,275.0686071252169
3495,455018,0.17285254759635668,0.06,HH,020200008021,255.47735945968535
3496,455019,2.5469006814777035,0.01,HH,020200008022,332.6347874040841
3499,455022,0.2979504755769092,0.18,HH,020200008025,191.53650878428144
3502,455025,0.15883967962542464,0.33,HH,020200009013,143.99131656732337
3504,455027,2.1158126808910778,0.05,HH,020200009022,264.4853626951472
3505,455028,1.3998321146125532,0.01,HH,020200009023,332.6347874040841
3510,455033,0.973397977468463,0.09,HH,020200011001,234.07550336902165
3512,455035,0.30320032727707263,0.07,HH,020200012001,247.579102817917
3514,455037,3.737214041865941,0.09,HH,020200012003,234.07550336902165
3518,455041,0.2681481604583416,0.05,HH,020200013002,264.4853626951472
3519,455042,0.8582097333829952,0.07,HH,020200013003,247.579102817917
