idn,key,stat,p,group,name,z
60669,512192,0.5248136717858332,0.06,HH,170312002001,255.47735945968535
60670,512193,0.0175233823750558,0.39,HH,170312002002,127.93190344474542
60675,512198,0.0025697645855481434,0.47,HH,170312004011,107.526986209983
60676,512199,0.029886603951014116,0.24,HH,170312004012,170.63025628400874
60679,512202,0.10962895507912093,0.07,HH,170312004023,247.579102817917
60683,512206,0.26094646685387723,0.38,HH,170312104001,130.54807880993974
60686,512209,0.6806245322120712,0.1,HH,170312105012,228.15515655446004
60689,512212,0.08499806629437169,0.4,HH,170312105023,125.33471031357998
60692,512215,0.4056426141978571,0.18,HH,170312106013,191.53650878428144
60696,512219,0.36365058357168406,0.13,HH,170312107001,212.63911290388006
60698,512221,0.1819382879924135,0.22,HH,170312107003,177.21932141886847
60699,512222,0.5370830902212105,0.03,HH,170312108001,288.0793608151251
60700,512223,0.1600465694584302,0.31,HH,170312109001,149.5850347347453
60701,512224,0.37036491890097634,0.03,HH,170312109002,288.0793608151251
60702,512225,0.1915355075315799,0.44,HH,170312203001,115.09692154967775
60704,512227,0.07909144220715555,0.19,HH,170312204001,187.7896295051229
60705,512228,1.272703667324594,0.08,HH,170312204002,240.5071560309633
60707,512230,0.9461167004111679,0.16,HH,170312205002,199.4457883209753
60708,512231,0.21060773326734947,0.22,HH,170312205003,177.21932141886847
60710,512233,0.6552620147929967,0.02,HH,170312206012,305.37489106318225
60712,512235,0.2671624061932596,0.15,HH,170312206022,203.64333894937897
60714,512237,0.016662066446985303,0.44,HH,170312206024,115.09692154967775
60715,512238,0.7616367607716706,0.01,HH,170312206025,332.6347874040841
60718,512241,0.22944743749756674,0.29,HH,170312207013,155.3384719555673
60719,512242,0.4150762038712687,0.13,HH,170312207021,212.63911290388006
60720,512243,0.38839935264916864,0.01,HH,170312207022,332.6347874040841
60722,512245,0.543553507182615,0.06,HH,170312207024,255.47735945968535
60723,512246,0.05675409913130938,0.42,HH,170312209011,120.1893479141851
60728,512251,0.2735209606998725,0.25,HH,170312210001,167.44897501960816
60730,512253,0.016719115676160485,0.53,HH,170312211001,92.473013790017
60732,512255,0.08349687136159109,0.11,HH,170312211003,222.65281200366104
60737,512260,0.028067655759841798,0.14,HH,170312213003,208.0319340814956
60740,512263,0.6825832126152704,0.02,HH,170312214003,305.37489106318225
60741,512264,0.37789813223749685,0.19,HH,170312215001,187.7896295051229
60743,512266,0.039000425022613854,0.07,HH,170312216001,247.579102817917
60746,512269,0.38523409447242113,0.04,HH,170312222002,275.0686071252169
60748,512271,0.22813842318890903,0.02,HH,170312226001,305.37489106318225
60753,512276,0.04143231526457694,0.43,HH,170312301001,117.63741647808615
60754,512277,0.28057607033726256,0.24,HH,170312302001,170.63025628400874
60758,512281,0.11194933878427477,0.43,HH,170312305001,117.63741647808615
60760,512283,0.14975884337719572,0.23,HH,170312306001,173.88468491852137
60772,512295,0.1287833760618071,0.18,HH,170312309002,191.53650878428144
60776,512299,1.6212570986924588,0.06,HH,170312312002,255.47735945968535
60780,512303,0.45920578204356405,0.19,HH,170312315001,187.7896295051229
60782,512305,0.00948345565397824,0.31,HH,170312315003,149.5850347347453
60796,512319,0.11336103686788655,0.42,HH,170312411001,120.1893479141851
60798,512321,0.42556120413673854,0.08,HH,170312412001,240.5071560309633
60799,512322,0.004652772195802043,0.43,HH,170312412002,117.63741647808615
60806,512329,0.0012194620539097275,0.41,HH,170312415002,122.75449766411496
60809,512332,0.22775821528133738,0.12,HH,170312416002,217.49867920660904
60811,512334,0.18260821285783896,0.14,HH,170312420002,208.0319340814956
60814,512337,0.2882496744131164,0.52,HH,170312421002,94.98464165352664
60825,512348,0.009377069303053254,0.37,HH,170312426002,133.18533464368167
60832,512355,0.22392587140428516,0.2,HH,170312430001,184.16212335729142
60833,512356,0.11840310419520109,0.34,HH,170312430002,141.24631294414047
60846,512369,0.008606787935235043,0.1,HH,170312502002,228.15515655446004
60847,512370,0.9592861772048797,0.11,HH,170312503001,222.65281200366104
60850,512373,2.759687448230421,0.04,HH,170312503004,275.0686071252169
60853,512376,0.47754838622997264,0.03,HH,170312504003,288.0793608151251
60864,512387,0.29872297143916005,0.14,HH,170312506002,208.0319340814956
60868,512391,0.060071990296225106,0.14,HH,170312507002,208.0319340814956
60872,512395,0.26987065080466843,0.14,HH,170312508001,208.0319340814956
60875,512398,0.11555783547271452,0.3,HH,170312511001,152.44005127080408
60876,512399,0.2654227503271084,0.17,HH,170312511002,195.41652531461943
60882,512405,1.3896209866899947,0.08,HH,170312512004,240.5071560309633
60883,512406,0.522618562683574,0.19,HH,170312513001,187.7896295051229
60886,512409,0.20991625381482926,0.07,HH,170312513004,247.579102817917
60895,512418,0.03294361829113233,0.45,HH,170312515004,112.56613468550742
60896,512419,0.11872592685168984,0.29,HH,170312516001,155.3384719555673
60908,512431,0.0771255180463544,0.19,HH,170312519004,187.7896295051229
60913,512436,0.1955417788523056,0.1,HH,170312521011,228.15515655446004
60916,512439,0.026357894550246758,0.21,HH,170312521023,180.64212470182403
60920,512443,0.01709075992488012,0.24,HH,170312522013,170.63025628400874
60923,512446,0.12192617291897785,0.09,HH,170312522023,234.07550336902165
60928,512451,0.07898077446990985,0.25,HH,170312603001,167.44897501960816
60929,512452,0.04997362925860279,0.37,HH,170312604001,133.18533464368167
60930,512453,0.019598728852311585,0.4,HH,170312605001,125.33471031357998
60933,512456,0.0956600636612144,0.29,HH,170312607001,155.3384719555673
60934,512457,0.10544401275082282,0.36,HH,170312607002,135.84587932511937
60937,512460,0.08973127554677769,0.31,HH,170312609001,149.5850347347453
60940,512463,0.0308652473818598,0.49,HH,170312610002,102.50689082587111
60942,512465,0.009762545830982483,0.43,HH,170312712001,117.63741647808615
60947,512470,0.10804586882171592,0.45,HH,170312801001,112.56613468550742
60960,512483,0.0003631083089402164,0.53,HH,170312832001,92.473013790017
60962,512485,2.4056714261070264,0.09,HH,170312838002,234.07550336902165
60964,512487,0.04985209076921113,0.38,HH,170312909002,130.54807880993974
60966,512489,0.008205238492554515,0.35,HH,170312909004,138.5320466407568
60979,512502,0.3550841724199639,0.22,HH,170313005001,177.21932141886847
60982,512505,0.04100556567676711,0.41,HH,170313006002,122.75449766411496
60983,512506,0.3165845701690861,0.11,HH,170313007001,222.65281200366104
60987,512510,0.39061746537744624,0.02,HH,170313008002,305.37489106318225
60991,512514,1.4358058713472444,0.07,HH,170313011001,247.579102817917
60992,512515,0.24973524738759179,0.05,HH,170313011002,264.4853626951472
60994,512517,0.7540823695997518,0.1,HH,170313012002,228.15515655446004
60996,512519,0.2291549397506647,0.07,HH,170313016001,247.579102817917
60997,512520,1.1527167619729417,0.28,HH,170313016002,158.2841507271216
60998,512521,1.2171921097250313,0.03,HH,170313017011,288.0793608151251
61008,512531,0.3688544032345127,0.04,HH,170313018023,275.0686071252169
61016,512539,0.11675701318992426,0.36,HH,170313105001,135.84587932511937
61017,512540,0.3751544049141835,0.08,HH,170313106001,240.5071560309633
61021,512544,1.2045845234941428,0.14,HH,170313108001,208.0319340814956
61022,512545,0.1146953944967041,0.47,HH,170313108002,107.526986209983
61034,512557,0.025649661363194638,0.51,HH,170313301001,97.49310917412889
61035,512558,0.03678301807292465,0.19,HH,170313301002,187.7896295051229
61036,512559,0.6724482826583428,0.04,HH,170313301003,275.0686071252169
61037,512560,0.23525163453834233,0.12,HH,170313301004,217.49867920660904
61039,512562,0.11881879617645599,0.14,HH,170313302002,208.0319340814956
61042,512565,0.040808123158457166,0.4,HH,170313405001,125.33471031357998
61044,512567,0.04049607781300332,0.34,HH,170313501001,141.24631294414047
61047,512570,0.30549704220678975,0.19,HH,170313510001,187.7896295051229
61049,512572,0.4808502891015931,0.19,HH,170313510003,187.7896295051229
61054,512577,1.4385262254928401,0.03,HH,170313515001,288.0793608151251
61055,512578,0.2552379537206722,0.23,HH,170313515002,173.88468491852137
61056,512579,1.0503659500740863,0.03,HH,170313602001,288.0793608151251
61058,512581,0.025579842202841978,0.46,HH,170313802001,110.04337205114699
61063,512586,0.1131432854721256,0.05,HH,170313812002,264.4853626951472
61066,512589,0.6171767604845237,0.12,HH,170313817001,217.49867920660904
61067,512590,0.2990366671054197,0.22,HH,170313818001,177.21932141886847
61069,512592,0.06940183460198747,0.1,HH,170313819001,228.15515655446004
61070,512593,0.4539089457098313,0.19,HH,170313819002,187.7896295051229
61074,512597,0.6022275901328569,0.01,HH,170313903001,332.6347874040841
61077,512600,0.004185825313923685,0.29,HH,170313904002,155.3384719555673
61080,512603,0.5487648599980188,0.19,HH,170313906002,187.7896295051229
61083,512606,0.03188627597788847,0.43,HH,170313907003,117.63741647808615
61087,512610,0.40188583534264366,0.17,HH,170314005001,195.41652531461943
61094,512617,0.11280994927993218,0.26,HH,170314105001,164.3345405392917
61100,512623,0.9156669823448459,0.05,HH,170314108002,264.4853626951472
61104,512627,0.11441230397858604,0.13,HH,170314110001,212.63911290388006
61106,512629,0.8006687861239455,0.02,HH,170314110003,305.37489106318225
61107,512630,0.37878499911295405,0.28,HH,170314111001,158.2841507271216
61111,512634,1.3527669410601708,0.03,HH,170314201001,288.0793608151251
61112,512635,0.00642447899461435,0.42,HH,170314202001,120.1893479141851
61116,512639,0.010904700839572576,0.49,HH,170314205002,102.50689082587111
61118,512641,0.32532613802490856,0.17,HH,170314206002,195.41652531461943
61119,512642,0.7520735280955554,0.02,HH,170314207001,305.37489106318225
61124,512647,0.8734384871508771,0.04,HH,170314208001,275.0686071252169
61126,512649,0.04907459697739143,0.42,HH,170314212001,120.1893479141851
61129,512652,0.0009741366208100749,0.28,HH,170314301012,158.2841507271216
61131,512654,0.15583984542484602,0.4,HH,170314301014,125.33471031357998
61132,512655,0.034260463443885676,0.31,HH,170314301021,149.5850347347453
61133,512656,0.28347807173788403,0.01,HH,170314301022,332.6347874040841
61134,512657,0.010456577387579448,0.47,HH,170314301023,107.526986209983
61141,512664,0.007190829854292661,0.36,HH,170314303002,135.84587932511937
61149,512672,0.3553659398373305,0.18,HH,170314305003,191.53650878428144
61150,512673,0.09198763243529856,0.17,HH,170314306001,195.41652531461943
61151,512674,0.13915642246616233,0.38,HH,170314306002,130.54807880993974
61154,512677,0.10881609438684399,0.3,HH,170314308001,152.44005127080408
61156,512679,0.05822583262322328,0.36,HH,170314309001,135.84587932511937
61159,512682,0.7167874876956034,0.02,HH,170314312002,305.37489106318225
61168,512691,0.03226910453116081,0.29,HH,170314314003,155.3384719555673
61171,512694,0.10516404495961927,0.16,HH,170314401012,199.4457883209753
61172,512695,0.11195027792211072,0.4,HH,170314401013,125.33471031357998
61174,512697,0.7839960476622507,0.17,HH,170314401021,195.41652531461943
61175,512698,0.37225580407122544,0.42,HH,170314401022,120.1893479141851
61176,512699,0.7981430774291445,0.12,HH,170314401023,217.49867920660904
61177,512700,1.3187845503748548,0.16,HH,170314401024,199.4457883209753
61183,512706,0.1987875742387679,0.02,HH,170314402022,305.37489106318225
61184,512707,0.10553837420271651,0.2,HH,170314402023,184.16212335729142
61186,512709,0.496431373305969,0.24,HH,170314403002,170.63025628400874
61195,512718,0.14313297641717557,0.31,HH,170314408002,149.5850347347453
61198,512721,0.04110430106194117,0.35,HH,170314409003,138.5320466407568
61199,512722,0.06468322467700365,0.24,HH,170314503001,170.63025628400874
61200,512723,0.392727604943999,0.27,HH,170314503002,161.28129910166274
61201,512724,0.010170558134060299,0.22,HH,170314503003,177.21932141886847
61202,512725,0.06135695935454725,0.56,HH,170314503004,84.90307845032225
61203,512726,0.06347780956479145,0.44,HH,170314601001,115.09692154967775
61206,512729,0.0471414306779752,0.35,HH,170314601004,138.5320466407568
61209,512732,0.1761019091587523,0.11,HH,170314603011,222.65281200366104
61210,512733,0.13699227157103944,0.47,HH,170314603012,107.526986209983
61217,512740,0.6955268854869754,0.07,HH,170314604002,247.579102817917
61218,512741,0.07641192293759978,0.36,HH,170314604003,135.84587932511937
61220,512743,0.6194493667195939,0.19,HH,170314605001,187.7896295051229
61223,512746,0.24499294817498715,0.37,HH,170314605004,133.18533464368167
61225,512748,0.01372392029451352,0.33,HH,170314605006,143.99131656732337
61228,512751,0.22807884811090112,0.19,HH,170314607001,187.7896295051229
61230,512753,0.025598358308744695,0.39,HH,170314607003,127.93190344474542
61236,512759,0.1754140934715981,0.39,HH,170314802001,127.93190344474542
61237,512760,0.0971520715432783,0.37,HH,170314802002,133.18533464368167
61247,512770,0.35481529245562593,0.39,HH,170314805001,127.93190344474542
61257,512780,1.337262468415879,0.01,HH,170314907002,332.6347874040841
61258,512781,0.018895879620797813,0.48,HH,170314907003,105.01535834647336
61259,512782,0.008658558154887587,0.49,HH,170314908001,102.50689082587111
61262,512785,0.042581368077568,0.34,HH,170314908004,141.24631294414047
61292,512815,0.2614923975899529,0.07,HH,170315001002,247.579102817917
61305,512828,0.027910910445441427,0.41,HH,170315103002,122.75449766411496
61307,512830,0.37510807515585554,0.15,HH,170315103004,203.64333894937897
61311,512834,0.34775239480382447,0.16,HH,170315202003,199.4457883209753
61312,512835,0.022783763310957227,0.54,HH,170315203001,89.95662794885301
61317,512840,0.4076342852421918,0.32,HH,170315204002,146.7698799114508
61318,512841,2.050962434635995,0.12,HH,170315204003,217.49867920660904
61323,512846,0.07692383461478981,0.37,HH,170315206001,133.18533464368167
61331,512854,0.46889645018817605,0.1,HH,170315303001,228.15515655446004
61332,512855,0.2183569829682782,0.2,HH,170315303002,184.16212335729142
61334,512857,0.7232096789375428,0.11,HH,170315303004,222.65281200366104
61336,512859,0.035205366972322405,0.55,HH,170315304002,87.43386531449258
61337,512860,0.500260003920996,0.07,HH,170315305011,247.579102817917
61338,512861,0.26832428748604975,0.26,HH,170315305012,164.3345405392917
61342,512865,0.2529201928238191,0.15,HH,170315305031,203.64333894937897
61346,512869,0.01101640194389234,0.42,HH,170315306002,120.1893479141851
61351,512874,0.01764431866180941,0.37,HH,170315401014,133.18533464368167
61352,512875,0.4532472315070225,0.21,HH,170315401021,180.64212470182403
61356,512879,0.17032428825605095,0.48,HH,170315501002,105.01535834647336
61367,512890,0.566008128434527,0.06,HH,170315603001,255.47735945968535
61368,512891,0.47879061820072094,0.16,HH,170315603002,199.4457883209753
61372,512895,0.479095897708218,0.25,HH,170315608001,167.44897501960816
61379,512902,0.013897778350303288,0.48,HH,170315609003,105.01535834647336
61383,512906,0.09939303521201198,0.25,HH,170315610001,167.44897501960816
61386,512909,0.8481596619731365,0.15,HH,170315610004,203.64333894937897
61387,512910,0.30115774825866176,0.13,HH,170315610005,212.63911290388006
61390,512913,0.6005342997252732,0.18,HH,170315611002,191.53650878428144
61391,512914,0.6535611597939196,0.13,HH,170315611003,212.63911290388006
61392,512915,0.12419586865176487,0.06,HH,170315611004,255.47735945968535
61396,512919,0.4625096500343876,0.24,HH,170315702001,170.63025628400874
61398,512921,0.07485013777701645,0.36,HH,170315703002,135.84587932511937
61399,512922,0.5465407873057543,0.08,HH,170315703003,240.5071560309633
61401,512924,0.7734284742335958,0.07,HH,170315704001,247.579102817917
61402,512925,0.6742133485875978,0.28,HH,170315704002,158.2841507271216
61403,512926,0.05527916269914213,0.23,HH,170315705001,173.88468491852137
61405,512928,0.5558595712330937,0.1,HH,170315801001,228.15515655446004
61408,512931,0.2709787960499696,0.28,HH,170315802002,158.2841507271216
61411,512934,0.0006850341792661167,0.33,HH,170315804002,143.99131656732337
61416,512939,0.03151349673339596,0.42,HH,170315805013,120.1893479141851
61421,512944,0.3891163675352196,0.14,HH,170315806001,208.0319340814956
61423,512946,0.28105388996637753,0.31,HH,170315806003,149.5850347347453
61427,512950,0.4230253500386782,0.17,HH,170315807003,195.41652531461943
