idn,key,stat,p,group,name,z
80104,531627,0.5440963069749493,0.23,HH,210890406001,173.88468491852137
80109,531632,2.2307181285084794,0.04,HH,210890407003,275.0686071252169
80110,531633,0.7625586831868724,0.06,HH,210919601001,255.47735945968535
80111,531634,1.6098602983088757,0.04,HH,210919601002,275.0686071252169
80112,531635,1.1364108103955017,0.18,HH,210919602001,191.53650878428144
80116,531639,0.8665259041506145,0.06,HH,210919603002,255.47735945968535
80118,531641,0.202441723976632,0.29,HH,210930002011,155.3384719555673
80120,531643,1.4747990284680643,0.1,HH,210930002021,228.15515655446004
80121,531644,0.7281649175170424,0.15,HH,210930002022,203.64333894937897
80126,531649,0.10515350407693042,0.25,HH,210930004001,167.44897501960816
80129,531652,0.10698549388577075,0.38,HH,210930004004,130.54807880993974
80130,531653,0.11015642642772924,0.32,HH,210930005001,146.7698799114508
80134,531657,0.10021491310975701,0.29,HH,210930006003,155.3384719555673
80137,531660,1.5592819970781229,0.01,HH,210930007003,332.6347874040841
80140,531663,0.24494682405705423,0.21,HH,210930008002,180.64212470182403
80141,531664,0.24331461655866332,0.14,HH,210930008003,208.0319340814956
80142,531665,0.24784719688154577,0.17,HH,210930009011,195.41652531461943
80147,531670,0.040719617547076294,0.34,HH,210930009022,141.24631294414047
80152,531675,0.29428177030202823,0.41,HH,210930010021,122.75449766411496
80153,531676,0.1127228004776787,0.46,HH,210930010022,110.04337205114699
80157,531680,0.03954784803206565,0.4,HH,210930011001,125.33471031357998
80158,531681,0.46028153988712345,0.28,HH,210930011002,158.2841507271216
80159,531682,0.39451844230430394,0.04,HH,210930012001,275.0686071252169
80160,531683,0.5807095364075778,0.04,HH,210930012002,275.0686071252169
80161,531684,1.1449079412335235,0.09,HH,210930013001,234.07550336902165
80165,531688,0.04803617601240367,0.34,HH,210930014021,141.24631294414047
80167,531690,0.37997910769932997,0.17,HH,210930014023,195.41652531461943
80169,531692,0.18227221827553453,0.2,HH,210930014025,184.16212335729142
80171,531694,0.2763846254525948,0.21,HH,210930016001,180.64212470182403
80173,531696,0.19423638163216644,0.01,HH,210930016003,332.6347874040841
80175,531698,0.37848828173289484,0.11,HH,210930016005,222.65281200366104
80176,531699,0.14460393405194627,0.29,HH,210930016006,155.3384719555673
80177,531700,2.0742006926535144,0.03,HH,210930016007,288.0793608151251
80178,531701,1.5558883018659249,0.07,HH,210930017001,247.579102817917
80179,531702,0.1717639881562308,0.15,HH,210930017002,203.64333894937897
80181,531704,1.7857993108464203,0.01,HH,210930017004,332.6347874040841
80182,531705,0.4352973086809416,0.23,HH,210930017005,173.88468491852137
80183,531706,0.6144953904451741,0.02,HH,210930017006,305.37489106318225
80184,531707,0.02988195722239218,0.35,HH,210939801001,138.5320466407568
80186,531709,0.6026203324686022,0.05,HH,210959701002,264.4853626951472
80188,531711,0.19464464339738402,0.02,HH,210959702002,305.37489106318225
80194,531717,0.05047270462822755,0.39,HH,210959704002,127.93190344474542
80197,531720,0.6744513310953575,0.24,HH,210959706002,170.63025628400874
80201,531724,0.09307459668516692,0.24,HH,210959707003,170.63025628400874
80207,531730,0.13512880792031418,0.15,HH,210959709003,203.64333894937897
80210,531733,0.3944322232903499,0.01,HH,210959710002,332.6347874040841
80211,531734,0.5590107275342114,0.03,HH,210959710003,288.0793608151251
80212,531735,0.06400217585156096,0.04,HH,210959710004,275.0686071252169
80214,531737,0.30207102847849576,0.29,HH,210959713001,155.3384719555673
80216,531739,0.5496728703634731,0.01,HH,210959713003,332.6347874040841
80219,531742,1.2167266323736459,0.03,HH,210979501002,288.0793608151251
80222,531745,0.09606970140176788,0.06,HH,210979503001,255.47735945968535
80225,531748,0.2688250214280889,0.24,HH,210979504001,170.63025628400874
80226,531749,0.3234174812651489,0.34,HH,210979504002,141.24631294414047
80229,531752,0.016059342008317847,0.3,HH,210979505002,152.44005127080408
80233,531756,0.390429796194222,0.13,HH,210999701002,212.63911290388006
80240,531763,0.13273659485987047,0.3,HH,210999704001,152.44005127080408
80241,531764,0.8245205586092672,0.06,HH,210999704002,255.47735945968535
80242,531765,0.09957481632485352,0.1,HH,210999704003,228.15515655446004
80244,531767,0.48714175150777295,0.38,HH,210999705001,130.54807880993974
80245,531768,0.3210798078794977,0.23,HH,210999705002,173.88468491852137
80246,531769,0.47604042210371933,0.18,HH,210999705003,191.53650878428144
80247,531770,1.939337132912931,0.02,HH,210999705004,305.37489106318225
80248,531771,0.9883370071918504,0.07,HH,211010201001,247.579102817917
80249,531772,2.182910463836268,0.03,HH,211010202001,288.0793608151251
80250,531773,1.713265480381947,0.01,HH,211010203001,332.6347874040841
80251,531774,1.1589245297801005,0.01,HH,211010204001,332.6347874040841
80253,531776,2.116488848479679,0.03,HH,211010205001,288.0793608151251
80254,531777,0.20784495801874125,0.35,HH,211010205002,138.5320466407568
80255,531778,1.3665109026660582,0.05,HH,211010206011,264.4853626951472
80256,531779,0.22809107065710543,0.23,HH,211010206012,173.88468491852137
80258,531781,0.17820534076906455,0.36,HH,211010206014,135.84587932511937
80259,531782,0.5759115245448613,0.04,HH,211010206015,275.0686071252169
80261,531784,0.685204812848039,0.14,HH,211010206022,208.0319340814956
80262,531785,0.5274626372857036,0.24,HH,211010207011,170.63025628400874
80264,531787,0.49207959314121563,0.29,HH,211010207013,155.3384719555673
80265,531788,0.2543550477955187,0.25,HH,211010207014,167.44897501960816
80274,531797,1.4097971653047943,0.03,HH,211010209001,288.0793608151251
80276,531799,5.585351331419686,0.01,HH,211010209003,332.6347874040841
80279,531802,0.12695346676361005,0.02,HH,211010209006,305.37489106318225
80282,531805,1.1533800058108092,0.03,HH,211030901003,288.0793608151251
80283,531806,0.17478035216447346,0.08,HH,211030902001,240.5071560309633
80284,531807,0.2347510453610077,0.13,HH,211030902002,212.63911290388006
80285,531808,0.6924560212423478,0.17,HH,211030902003,195.41652531461943
80287,531810,0.12285511513993497,0.05,HH,211030903012,264.4853626951472
80288,531811,0.10308804771538134,0.37,HH,211030903021,133.18533464368167
80289,531812,0.009834468046490857,0.07,HH,211030903022,247.579102817917
80291,531814,0.1366625992812398,0.16,HH,211030904001,199.4457883209753
80293,531816,0.3438172619012552,0.12,HH,211030904003,217.49867920660904
80294,531817,0.01084859935880493,0.21,HH,211059701001,180.64212470182403
80297,531820,0.3285311813458736,0.25,HH,211059701004,167.44897501960816
80298,531821,1.131932655555227,0.05,HH,211059701005,264.4853626951472
80300,531823,0.11166068138276461,0.47,HH,211079701001,107.526986209983
80303,531826,0.1680422920440999,0.25,HH,211079702002,167.44897501960816
80306,531829,0.26605055453183524,0.26,HH,211079703003,164.3345405392917
80308,531831,0.01395426951117907,0.19,HH,211079703005,187.7896295051229
80314,531837,0.1262636141749776,0.31,HH,211079705003,149.5850347347453
80315,531838,0.5639408637428619,0.1,HH,211079705004,228.15515655446004
80316,531839,0.03065071818820011,0.37,HH,211079705005,133.18533464368167
80319,531842,0.12078085196724521,0.18,HH,211079707001,191.53650878428144
80322,531845,0.952894135181127,0.05,HH,211079708001,264.4853626951472
80333,531856,0.4985895994513199,0.09,HH,211079711002,234.07550336902165
80334,531857,0.21009681684849163,0.03,HH,211079711003,288.0793608151251
80336,531859,0.34474786592494516,0.3,HH,211079713001,152.44005127080408
80337,531860,0.9094770554035642,0.01,HH,211079713002,332.6347874040841
80339,531862,0.9234671728196554,0.07,HH,211079713004,247.579102817917
80341,531864,0.20956413984836544,0.24,HH,211099601001,170.63025628400874
80343,531866,0.9268351912043772,0.23,HH,211099601003,173.88468491852137
80344,531867,0.29262848676222714,0.15,HH,211099601004,203.64333894937897
80346,531869,0.4929146247124683,0.19,HH,211099602002,187.7896295051229
80349,531872,2.100221789578346,0.02,HH,211099603003,305.37489106318225
80350,531873,0.5736722512261168,0.14,HH,211099603004,208.0319340814956
80351,531874,1.1604250432889194,0.05,HH,211110002001,264.4853626951472
80356,531879,0.10677776995583238,0.25,HH,211110003003,167.44897501960816
80357,531880,0.9329932923832701,0.04,HH,211110004001,275.0686071252169
80364,531887,0.022974245585675585,0.5,HH,211110006002,100.0
80367,531890,0.3035850280885025,0.03,HH,211110007003,288.0793608151251
80369,531892,0.34829498503366413,0.07,HH,211110008002,247.579102817917
80370,531893,0.48798059120579285,0.03,HH,211110009001,288.0793608151251
80372,531895,0.3814605229991475,0.08,HH,211110010001,240.5071560309633
80378,531901,1.8661530297261064,0.12,HH,211110012001,217.49867920660904
80379,531902,0.01774471145043133,0.21,HH,211110012002,180.64212470182403
80381,531904,0.16329213863022674,0.4,HH,211110014001,125.33471031357998
80385,531908,0.3298968928858524,0.05,HH,211110015003,264.4853626951472
80388,531911,0.003948477902969283,0.51,HH,211110016003,97.49310917412889
80389,531912,0.22373830023230237,0.31,HH,211110016004,149.5850347347453
80390,531913,0.16491440602810933,0.05,HH,211110017001,264.4853626951472
80392,531915,0.1521106775281901,0.1,HH,211110017003,228.15515655446004
80393,531916,0.5952243705094125,0.33,HH,211110018001,143.99131656732337
80396,531919,0.24434042525837082,0.28,HH,211110021002,158.2841507271216
80398,531921,0.483169242719069,0.08,HH,211110023001,240.5071560309633
80400,531923,0.5458922448499813,0.02,HH,211110023003,305.37489106318225
80401,531924,0.002145405671096757,0.48,HH,211110024001,105.01535834647336
80402,531925,0.10079044990870534,0.22,HH,211110024002,177.21932141886847
80403,531926,0.01642050159166438,0.03,HH,211110024003,288.0793608151251
80405,531928,0.07575242709430735,0.03,HH,211110024005,288.0793608151251
80406,531929,0.23537001639979965,0.13,HH,211110027001,212.63911290388006
80409,531932,0.44415132046216993,0.06,HH,211110028001,255.47735945968535
80410,531933,0.39876261669501,0.22,HH,211110028002,177.21932141886847
80411,531934,0.1951769779280234,0.14,HH,211110030001,208.0319340814956
80412,531935,1.298072475451211,0.17,HH,211110030002,195.41652531461943
80413,531936,0.3160428044613287,0.35,HH,211110030003,138.5320466407568
80414,531937,1.2897512360620826,0.07,HH,211110035001,247.579102817917
80415,531938,1.1635010868093467,0.04,HH,211110035002,275.0686071252169
80416,531939,0.6534752456797541,0.07,HH,211110036001,247.579102817917
80417,531940,0.3976463642487659,0.06,HH,211110036002,255.47735945968535
80419,531942,1.3895793621770334,0.1,HH,211110036004,228.15515655446004
80421,531944,0.1920086276282871,0.26,HH,211110037001,164.3345405392917
80424,531947,0.00132669132679167,0.49,HH,211110038002,102.50689082587111
80426,531949,0.17620742780412763,0.02,HH,211110038004,305.37489106318225
80428,531951,0.5690955767679895,0.04,HH,211110039002,275.0686071252169
80429,531952,0.30926717419661703,0.23,HH,211110039003,173.88468491852137
80430,531953,0.1132112436589655,0.35,HH,211110040001,138.5320466407568
80432,531955,0.6247301250294605,0.1,HH,211110041001,228.15515655446004
80437,531960,0.006339577458581875,0.49,HH,211110043013,102.50689082587111
80439,531962,0.053759084365649655,0.48,HH,211110043022,105.01535834647336
80440,531963,0.7701779790934767,0.17,HH,211110043023,195.41652531461943
80443,531966,0.28233665165374466,0.08,HH,211110044003,240.5071560309633
80445,531968,0.17337567557758446,0.33,HH,211110044005,143.99131656732337
80447,531970,1.089747393259782,0.02,HH,211110045002,305.37489106318225
80454,531977,0.6651277658222612,0.05,HH,211110049003,264.4853626951472
80455,531978,0.5845210586112232,0.05,HH,211110050001,264.4853626951472
80456,531979,0.470555252331983,0.06,HH,211110050002,255.47735945968535
80458,531981,0.045323039472325244,0.36,HH,211110051002,135.84587932511937
80459,531982,0.228031045910312,0.32,HH,211110051003,146.7698799114508
80460,531983,0.24316059593759717,0.37,HH,211110051004,133.18533464368167
80463,531986,1.274387176849823,0.12,HH,211110052003,217.49867920660904
80464,531987,0.3446298981401342,0.23,HH,211110053001,173.88468491852137
80465,531988,0.08149593209154384,0.43,HH,211110053002,117.63741647808615
80466,531989,0.029584664108251266,0.42,HH,211110056001,120.1893479141851
80467,531990,0.3914788855001588,0.16,HH,211110056002,199.4457883209753
80468,531991,0.05391505434540485,0.24,HH,211110056003,170.63025628400874
80469,531992,0.7865432641285681,0.15,HH,211110059001,203.64333894937897
80470,531993,0.005797148872705857,0.47,HH,211110059002,107.526986209983
80471,531994,0.22637043157086892,0.09,HH,211110059003,234.07550336902165
80473,531996,0.024254688154763514,0.43,HH,211110062001,117.63741647808615
80476,531999,0.5324716849501974,0.05,HH,211110063002,264.4853626951472
80488,532011,0.2595435300010256,0.02,HH,211110070001,305.37489106318225
80493,532016,0.003147793384016074,0.44,HH,211110071004,115.09692154967775
80503,532026,0.8532548943700671,0.06,HH,211110075024,255.47735945968535
80509,532032,2.937002701733045,0.01,HH,211110076032,332.6347874040841
80512,532035,0.7519690198518959,0.16,HH,211110077002,199.4457883209753
80513,532036,0.031240449731754293,0.38,HH,211110078001,130.54807880993974
80514,532037,0.12958510458758668,0.1,HH,211110078002,228.15515655446004
80515,532038,0.012749069122893399,0.22,HH,211110078003,177.21932141886847
80518,532041,0.21299364887080194,0.28,HH,211110081001,158.2841507271216
80519,532042,0.0727486625022728,0.33,HH,211110081002,143.99131656732337
80520,532043,0.5988403800035019,0.1,HH,211110081003,228.15515655446004
80521,532044,0.08126074450888783,0.01,HH,211110082001,332.6347874040841
80523,532046,0.2303013274141301,0.17,HH,211110082003,195.41652531461943
80524,532047,1.221611167787487,0.07,HH,211110082004,247.579102817917
80526,532049,0.3459190353575203,0.03,HH,211110083002,288.0793608151251
80527,532050,0.18428449902203942,0.1,HH,211110083003,228.15515655446004
80528,532051,0.06912625024041875,0.08,HH,211110084001,240.5071560309633
80532,532055,0.13988269373117498,0.4,HH,211110085002,125.33471031357998
80539,532062,0.029090703853853383,0.08,HH,211110088003,240.5071560309633
80541,532064,0.1910080629849653,0.17,HH,211110089002,195.41652531461943
80542,532065,0.09498726407560232,0.36,HH,211110089003,135.84587932511937
80543,532066,0.5614850668800098,0.06,HH,211110089004,255.47735945968535
80544,532067,0.1206627713995913,0.21,HH,211110090001,180.64212470182403
80547,532070,0.5667999500928106,0.05,HH,211110090004,264.4853626951472
80548,532071,0.33013769050307235,0.17,HH,211110090005,195.41652531461943
80550,532073,0.46434788308274205,0.03,HH,211110091051,288.0793608151251
80552,532075,0.0915492369278671,0.21,HH,211110091061,180.64212470182403
80555,532078,0.8205185184768036,0.08,HH,211110093001,240.5071560309633
80556,532079,1.00870945156718,0.24,HH,211110093002,170.63025628400874
80558,532081,0.09322988002696984,0.01,HH,211110093004,332.6347874040841
80560,532083,0.1633273779697478,0.29,HH,211110094002,155.3384719555673
80561,532084,0.011263081304765062,0.28,HH,211110094003,158.2841507271216
80562,532085,0.5064975272819664,0.01,HH,211110094004,332.6347874040841
80563,532086,1.3706328568415376,0.18,HH,211110094005,191.53650878428144
80566,532089,0.1170437660109698,0.29,HH,211110096003,155.3384719555673
80567,532090,2.322102973214318,0.01,HH,211110096004,332.6347874040841
80568,532091,0.029010560854433765,0.37,HH,211110097001,133.18533464368167
80569,532092,0.0693967121933497,0.34,HH,211110097002,141.24631294414047
80570,532093,0.10101222180615692,0.12,HH,211110098001,217.49867920660904
80571,532094,0.3376701487711391,0.27,HH,211110098002,161.28129910166274
80572,532095,0.3099521010032092,0.01,HH,211110098003,332.6347874040841
80573,532096,0.3248832958733286,0.12,HH,211110099001,217.49867920660904
80574,532097,0.008154440740500132,0.22,HH,211110099002,177.21932141886847
80576,532099,0.1555100738531491,0.02,HH,211110100011,305.37489106318225
80578,532101,0.3855676039305464,0.06,HH,211110100013,255.47735945968535
80579,532102,0.02333592109977051,0.33,HH,211110100041,143.99131656732337
80581,532104,0.24955552997521024,0.36,HH,211110100043,135.84587932511937
80582,532105,1.7437279415551943,0.01,HH,211110100051,332.6347874040841
80583,532106,0.11528134709203583,0.26,HH,211110100052,164.3345405392917
80584,532107,0.5930505670341079,0.03,HH,211110100053,288.0793608151251
